"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
1.75046301606626e-78,1.15322705978045,0.885,0.251,3.44141028958627e-74,"Chir07Ox-b01390.2"
2.99715852140567e-30,0.345468165706059,0.74,0.252,5.89241365308354e-26,"Chir01Ox-b21400.2"
4.13227311006328e-24,0.373258855140098,0.663,0.252,8.1240489343844e-20,"Chir01Ox-b00480.2"
2.07914665100628e-21,0.376384701765896,0.635,0.254,4.08760231587835e-17,"Chir02Ox-b13510.2"
4.49800231925412e-18,0.408685485327094,0.606,0.254,8.8430725596536e-14,"Chir05Ox-b25840.2"
3.80901295246341e-16,0.307274208204114,0.606,0.254,7.48851946454307e-12,"Chir08Ox-b29130.2"
1.79263552854401e-08,0.331680841947822,0.49,0.254,0.000352432144911753,"Chir04Ox-b01480.2"
1.04208471437807e-25,0.481225872360084,0.654,0.256,2.04873854846729e-21,"Chir03Ox-b19870.2"
9.13054369536003e-51,0.769728005219112,0.827,0.259,1.79506489050778e-46,"Chir06Ox-b30230.2"
2.76960445357857e-26,0.51970049090498,0.721,0.26,5.44504235573547e-22,"Chir06Ox-b21460.2"
1.42014430521326e-93,1.85208045348965,0.942,0.261,2.79200370404927e-89,"Chir03Ox-b30500.2"
6.00243874999793e-28,0.410019156292647,0.712,0.261,1.18007945824959e-23,"Chir01Ox-b42330.2"
2.55250032063707e-15,0.318622302905346,0.596,0.261,5.01821563037248e-11,"Chir02Ox-b27510.2"
1.45245429231592e-28,0.561559480214254,0.731,0.262,2.8555251386931e-24,"Chir08Ox-b21360.2"
1.02817521206258e-19,0.290952759035463,0.663,0.263,2.02139246691504e-15,"Chir07Ox-b12970.2"
4.09332733671606e-05,0.543557620920028,0.462,0.263,0.804748154398378,"Chir03Ox-b02810.2"
4.88226516414706e-30,0.501652969618836,0.731,0.264,9.59853331271311e-26,"Chir07Ox-b27620.2"
2.0464184304484e-16,0.253269536816987,0.606,0.265,4.02325863426156e-12,"Chir03Ox-b24350.2"
2.19112660554242e-15,0.25231985715722,0.625,0.265,4.3077549064964e-11,"Chir03Ox-b12090.2"
1.10573173831574e-25,0.494726393954558,0.673,0.266,2.17386859752875e-21,"Chir01Ox-b14390.2"
1.2788880441894e-23,0.420023433727542,0.663,0.267,2.51429389487636e-19,"Chir04Ox-b02410.2"
2.14338096162691e-06,0.27170482028158,0.462,0.267,0.042138869705585,"Chir08Ox-b19890.2"
1.55759992014874e-34,0.475285800652017,0.74,0.268,3.06224144301242e-30,"Chir01Ox-b38650.2"
5.93919768114087e-31,0.480930643182103,0.712,0.268,1.1676462641123e-26,"Chir03Ox-b28860.2"
3.30156393812819e-14,0.330015689345757,0.577,0.268,6.49087470236001e-10,"Chir03Ox-b19170.2"
1.01611503502633e-67,2.47620485065766,0.923,0.27,1.99768215886176e-63,"Chir04Ox-b16990.2"
1.16111885291382e-22,0.488368987698723,0.654,0.27,2.28275966482858e-18,"Chir05Ox-b26140.2"
3.01059446238092e-40,0.575136418506392,0.779,0.271,5.91882871304089e-36,"Chir05Ox-b20940.2"
0.604028611194902,0.254305166487421,0.298,0.272,1,"Chir05Ox-b22640.2"
7.55426157182576e-43,0.695483998305206,0.788,0.273,1.48516782502094e-38,"Chir04Ox-b22410.2"
8.93404366118148e-30,0.368998577946473,0.75,0.273,1.75643298378828e-25,"Chir01Ox-b30250.2"
2.86418602840239e-59,0.838846853869495,0.875,0.275,5.63098973183909e-55,"Chir07Ox-b22260.2"
3.20942794498099e-46,0.694933015225322,0.798,0.279,6.30973533983262e-42,"Chir08Ox-b04290.2"
1.81236743312667e-62,1.55749148742872,0.875,0.284,3.56311437352703e-58,"Chir04Ox-b18730.2"
1.61621515414204e-31,0.470838009742214,0.76,0.284,3.17747899304326e-27,"Chir01Ox-b27460.2"
4.52832500056964e-13,0.293637896807945,0.606,0.284,8.90268695111992e-09,"Chir05Ox-b27520.2"
7.92118591099513e-37,1.02190522986143,0.846,0.285,1.55730515010164e-32,"Chir04Ox-b15490.2"
4.05005266770104e-22,0.332288351838411,0.712,0.287,7.96240354470025e-18,"Chir03Ox-b02980.2"
9.86137799625437e-65,1.1386534661309,0.875,0.289,1.93874691406361e-60,"Chir03Ox-b12890.2"
9.08795441150833e-18,0.256707291499287,0.673,0.289,1.78669183730254e-13,"Chir03Ox-b01870.2"
3.05226858135859e-23,0.437011860623347,0.692,0.29,6.00076003095099e-19,"Chir04Ox-b05040.2"
5.82012647376918e-19,0.349537066017436,0.673,0.292,1.14423686474302e-14,"Chir04Ox-b28790.2"
0.000894523475264004,0.464841842725865,0.433,0.292,1,"Chir03Ox-b22600.2"
1.58530559660915e-17,0.338159761822182,0.654,0.298,3.11671080293359e-13,"Chir07Ox-b09830.2"
1.08482212067981e-14,0.320908465749342,0.625,0.298,2.1327602892565e-10,"Chir02Ox-b14400.2"
1.42862361275707e-15,0.268265606599648,0.654,0.299,2.80867402268039e-11,"Chir06Ox-b27740.2"
1.43188497375689e-16,0.304784311343787,0.663,0.3,2.81508585840605e-12,"Chir06Ox-b06980.2"
4.6747959151519e-59,1.30997795042374,0.913,0.301,9.19064876918863e-55,"Chir03Ox-b25200.2"
9.16621196292408e-13,0.254543223684127,0.625,0.302,1.80207727191087e-08,"Chir01Ox-b08330.2"
1.12078082744228e-16,0.496708013971463,0.683,0.303,2.20345510675151e-12,"Chir03Ox-b14240.2"
3.7247363028505e-37,1.00584613937424,0.846,0.307,7.32283157140408e-33,"Chir01Ox-b33620.2"
1.36988852657193e-21,0.420737995135681,0.721,0.307,2.69320084324042e-17,"Chir03Ox-b16040.2"
1.63967440679748e-21,0.393206639489618,0.692,0.307,3.22359988376384e-17,"Chir07Ox-b18460.2"
1.86916253346582e-21,0.304506270275318,0.74,0.307,3.6747735407938e-17,"Chir05Ox-b17160.2"
3.80923923364665e-20,1.01352164192241,0.702,0.307,7.48896433334931e-16,"Chir03Ox-b00430.2"
1.16003527946025e-13,0.345338897092637,0.654,0.307,2.28062935941886e-09,"Chir03Ox-b21860.2"
1.21183403632831e-30,0.471577404323394,0.827,0.308,2.38246571542146e-26,"Chir07Ox-b35230.2"
9.88876557847701e-15,0.324580813059887,0.644,0.31,1.94413131272858e-10,"Chir08Ox-b24640.2"
6.04802078253698e-17,0.260316461372255,0.683,0.313,1.18904088584677e-12,"Chir07Ox-b13110.2"
3.75869945205201e-26,0.518510906006271,0.74,0.314,7.38960312273426e-22,"Chir05Ox-b01660.2"
8.56946197307147e-17,0.324568847962183,0.663,0.314,1.68475622390585e-12,"Chir01Ox-b18260.2"
1.10332854621616e-16,0.282996909281204,0.683,0.315,2.16914392186096e-12,"Chir03Ox-b06700.2"
3.10964788546275e-20,0.359736367768346,0.721,0.318,6.11356774281978e-16,"Chir03Ox-b05790.2"
5.44982014688835e-06,0.430362644049538,0.51,0.318,0.107143464087825,"Chir02Ox-b17350.2"
7.57850685283873e-14,0.274374217799821,0.635,0.319,1.48993444726809e-09,"Chir05Ox-b25660.2"
7.17449307297584e-34,0.556815270196543,0.779,0.321,1.41050533814705e-29,"Chir01Ox-b01050.2"
2.23144961932667e-13,0.264499795369909,0.654,0.324,4.38702995159622e-09,"Chir02Ox-b24680.2"
1.3799210724409e-09,0.287287586151073,0.615,0.326,2.71292482841881e-05,"Chir06Ox-b34210.2"
9.32019522944084e-27,0.544215476219494,0.769,0.327,1.83235038210807e-22,"Chir01Ox-b25690.2"
1.12971167671216e-11,0.439115215005291,0.644,0.327,2.22101315641611e-07,"Chir01Ox-b15720.2"
1.03119507441472e-38,0.606969598478817,0.798,0.328,2.02732951629935e-34,"Chir08Ox-b00200.2"
4.73424037235837e-26,0.544919133030372,0.779,0.328,9.30751657205655e-22,"Chir03Ox-b00440.2"
3.93270768370782e-12,0.339979561275125,0.644,0.328,7.73170330616958e-08,"Chir04Ox-b18510.2"
2.1906459904227e-16,0.293856598691561,0.673,0.329,4.30681001717103e-12,"Chir03Ox-b15880.2"
3.90162184247875e-14,0.288282261966991,0.654,0.329,7.67058854231323e-10,"Chir04Ox-b26630.2"
3.17527625078514e-19,0.33172069734703,0.75,0.331,6.24259310904358e-15,"Chir06Ox-b34280.2"
3.08255285009538e-12,0.311444173150489,0.644,0.337,6.06029890328753e-08,"Chir02Ox-b26070.2"
9.87546185409414e-11,0.344991980577925,0.625,0.34,1.94151580051491e-06,"Chir05Ox-b04450.2"
9.10588725253105e-14,0.302356818989327,0.712,0.341,1.79021743384761e-09,"Chir06Ox-b00810.2"
1.86206009535916e-07,0.398611689801204,0.577,0.341,0.00366081014747611,"Chir01Ox-b05100.2"
1.58238831033557e-17,0.313271263450669,0.74,0.342,3.11097541811972e-13,"Chir08Ox-b23450.2"
2.03222435817648e-42,0.846378269143113,0.827,0.344,3.99535308817495e-38,"Chir04Ox-b24300.2"
3.11200516150349e-42,1.14634805521064,0.846,0.344,6.11820214751586e-38,"Chir07Ox-b30520.2"
4.31907389069561e-14,0.340611295999723,0.702,0.344,8.49129926910757e-10,"Chir05Ox-b19030.2"
4.63875153322578e-38,0.683445274591699,0.865,0.345,9.11978551432189e-34,"Chir08Ox-b20840.2"
1.87551395428078e-24,0.476911954792586,0.788,0.346,3.68726043411601e-20,"Chir07Ox-b29450.2"
3.27221577929878e-20,0.307515769780267,0.769,0.346,6.43317622210141e-16,"Chir06Ox-b20270.2"
1.92000682058971e-35,0.80323704060925,0.856,0.347,3.77473340927937e-31,"Chir08Ox-b14560.2"
1.84821690746323e-25,0.440785499809666,0.788,0.347,3.63359444007272e-21,"Chir06Ox-b08780.2"
7.28646692747454e-05,0.265546136662817,0.538,0.347,1,"Chir05Ox-b16340.2"
4.81833075405722e-05,0.251499565020533,0.529,0.348,0.94728382624765,"Chir05Ox-b28390.2"
2.95736752325246e-06,0.255005586679931,0.587,0.349,0.0581418455071434,"Chir03Ox-b02780.2"
2.60213865617517e-21,0.484762452293798,0.74,0.35,5.11580459804039e-17,"Chir04Ox-b20780.2"
1.44221569367585e-17,0.303929015509137,0.74,0.35,2.83539605376673e-13,"Chir07Ox-b32870.2"
7.22017384130991e-15,0.259653286132401,0.712,0.35,1.41948617720153e-10,"Chir03Ox-b19470.2"
0.00230365523824699,0.543761590681906,0.481,0.35,1,"Chir01Ox-b22740.2"
2.03077281434115e-13,0.27033012873648,0.692,0.351,3.9924993529947e-09,"Chir07Ox-b37280.2"
1.63329790277364e-08,0.3650299147879,0.635,0.352,0.000321106367685298,"Chir06Ox-b35950.2"
5.55703647661725e-14,0.299401962285343,0.712,0.354,1.09251337130295e-09,"Chir02Ox-b22160.2"
2.76094351372375e-10,0.331672959091679,0.644,0.354,5.4280149479809e-06,"Chir05Ox-b23810.2"
6.5778474076254e-23,0.384698213415354,0.779,0.355,1.29320480033915e-18,"Chir03Ox-b14630.2"
6.25252798254535e-23,0.409538820034977,0.769,0.361,1.22924700136842e-18,"Chir07Ox-b33710.2"
4.1374244216578e-05,0.273114432010872,0.567,0.361,0.813417641297924,"Chir01Ox-b15210.2"
6.48488844633364e-20,0.462112954682592,0.769,0.362,1.27492906854919e-15,"Chir02Ox-b02260.2"
1.29071998263972e-47,1.56190915984953,0.942,0.363,2.53755548586969e-43,"Chir04Ox-b19610.2"
5.05049130310992e-18,0.392657253141009,0.712,0.364,9.9292659019141e-14,"Chir07Ox-b07360.2"
9.16525095921421e-17,0.311354897761999,0.731,0.364,1.80188833858151e-12,"Chir05Ox-b02260.2"
5.65520217844093e-32,0.475423466286724,0.846,0.368,1.11181274828149e-27,"Chir01Ox-b04500.2"
0.00178969454201214,0.304894293564975,0.5,0.368,1,"Chir04Ox-b14050.2"
3.62833754530812e-14,0.416633479936336,0.702,0.369,7.13331161407577e-10,"Chir07Ox-b25470.2"
4.96140590773105e-31,0.60865688177392,0.788,0.37,9.75412401459925e-27,"Chir01Ox-b42150.2"
1.40798801354286e-11,0.254711443208718,0.683,0.371,2.76810443462526e-07,"Chir08Ox-b28440.2"
1.98420209301048e-52,0.999356080326258,0.894,0.372,3.9009413148586e-48,"Chir04Ox-b12620.2"
8.84470118404267e-09,0.621862509628518,0.635,0.373,0.000173886825278279,"Chir02Ox-b27490.2"
9.61933535552508e-15,0.270814402108715,0.74,0.374,1.89116133089623e-10,"Chir07Ox-b20410.2"
2.10749712668345e-10,0.256190463632108,0.683,0.374,4.14333935105966e-06,"Chir04Ox-b03670.2"
8.48439614600834e-34,0.57453331526412,0.846,0.376,1.66803228230524e-29,"Chir07Ox-b33720.2"
2.9772785393756e-19,0.447875263910025,0.721,0.376,5.85332960841243e-15,"Chir07Ox-b27250.2"
6.97639481945878e-17,0.522516011443512,0.75,0.376,1.3715592215056e-12,"Chir05Ox-b09800.2"
2.15685126951841e-28,0.572624066444636,0.837,0.378,4.2403695958732e-24,"Chir06Ox-b05350.2"
5.03309930956056e-16,0.350957769770419,0.712,0.378,9.89507324259606e-12,"Chir01Ox-b24260.2"
2.19862392909784e-17,0.381585523416077,0.75,0.379,4.32249464460636e-13,"Chir08Ox-b21440.2"
1.19533679137269e-12,0.262344175496477,0.721,0.379,2.3500321318387e-08,"Chir08Ox-b16370.2"
4.56663217679885e-11,0.261257083459514,0.692,0.38,8.97799885958653e-07,"Chir07Ox-b37420.2"
4.72020673641676e-16,0.353811442917467,0.75,0.381,9.27992644379535e-12,"Chir01Ox-b08380.2"
1.70839432871407e-09,0.270927879262136,0.654,0.381,3.35870325025186e-05,"Chir03Ox-b10240.2"
2.22065659642424e-53,0.956989209580805,0.904,0.383,4.36581086857005e-49,"Chir07Ox-b12910.2"
0.0478957345148871,0.297230722214745,0.442,0.383,1,"Chir03Ox-b35340.2"
1.04633815142662e-10,0.361057437950971,0.644,0.384,2.05710080570473e-06,"Chir03Ox-b01820.2"
4.11677452988754e-57,1.10187559795248,0.913,0.39,8.09357872575891e-53,"Chir02Ox-b03970.2"
4.61244533661057e-13,0.29588297488227,0.74,0.39,9.06806753177638e-09,"Chir07Ox-b00180.2"
8.0670745906962e-08,0.309396328528881,0.654,0.39,0.00158598686453087,"Chir04Ox-b22300.2"
4.06789185503739e-27,0.556684612224137,0.865,0.391,7.99747538700352e-23,"Chir04Ox-b13260.2"
1.986769140723e-20,0.405751725405594,0.817,0.391,3.90598813066141e-16,"Chir08Ox-b18610.2"
1.37883081875203e-14,0.300113251541727,0.74,0.391,2.71078138966649e-10,"Chir07Ox-b24250.2"
2.21950268754145e-18,0.389409723416085,0.75,0.392,4.36354228370648e-14,"Chir01Ox-b28400.2"
8.45535504528684e-14,0.271176894151599,0.731,0.392,1.66232280190339e-09,"Chir04Ox-b26070.2"
2.63027982747515e-09,0.346839164091314,0.635,0.392,5.17113014081614e-05,"Chir07Ox-b03120.2"
1.16455100212597e-20,0.540541819513294,0.769,0.397,2.28950727017965e-16,"Chir03Ox-b07540.2"
1.23763385779574e-18,0.346197681500364,0.808,0.397,2.43318816442643e-14,"Chir04Ox-b17700.2"
2.95216403975376e-11,0.337671071745297,0.683,0.397,5.80395450215589e-07,"Chir05Ox-b28530.2"
8.83525260737249e-12,0.259636327912345,0.74,0.4,1.73701066260943e-07,"Chir01Ox-b20740.2"
9.55432731625444e-05,0.259394863261651,0.606,0.401,1,"Chir07Ox-b21270.2"
1.25922693224649e-08,0.591659809809997,0.644,0.403,0.00024756401487966,"Chir01Ox-b26760.2"
1.43495678592597e-11,0.302721748762969,0.712,0.404,2.82112504113046e-07,"Chir08Ox-b15410.2"
1.6044442941253e-15,0.276601117459763,0.75,0.408,3.15433748225033e-11,"Chir05Ox-b26270.2"
4.74498081751279e-37,1.50160396461554,0.817,0.409,9.32863228723015e-33,"Chir07Ox-b26760.2"
7.98546195689016e-14,0.290398591933942,0.788,0.409,1.56994182072461e-09,"ChirMtOx-b00150.2"
4.32301132897488e-24,0.492951427090014,0.808,0.41,8.49904027276462e-20,"Chir07Ox-b15750.2"
5.02740772528209e-15,0.282294193092479,0.769,0.41,9.88388358790459e-11,"Chir01Ox-b25040.2"
3.41257791380463e-13,0.284985907167762,0.779,0.411,6.7091281785399e-09,"Chir06Ox-b01880.2"
4.96415419636861e-07,0.29390852446598,0.625,0.411,0.00975952715006068,"Chir07Ox-b15830.2"
3.62147992659535e-15,0.322480438007132,0.76,0.413,7.11982953568646e-11,"Chir03Ox-b06100.2"
1.85287905270738e-11,0.267405190292125,0.721,0.414,3.64276021762271e-07,"Chir01Ox-b27560.2"
6.59945771896706e-10,0.29021262656015,0.702,0.415,1.29745338754892e-05,"Chir05Ox-b28050.2"
1.32816443042354e-17,0.825378483904005,0.769,0.416,2.61117127021267e-13,"Chir01Ox-b16690.2"
9.45675432845858e-13,0.270247513415293,0.74,0.416,1.85919790097496e-08,"Chir01Ox-b10990.2"
2.75286052616736e-44,0.886584905864821,0.865,0.418,5.41212379444503e-40,"Chir06Ox-b32630.2"
2.0644776725641e-31,0.983023411037143,0.827,0.419,4.05876310426102e-27,"Chir07Ox-b13400.2"
8.33159164210758e-21,0.762645477971004,0.769,0.421,1.63799091683835e-16,"Chir02Ox-b15470.2"
1.49089627285187e-11,0.323025310837457,0.74,0.421,2.93110207242678e-07,"Chir08Ox-b19180.2"
1.97604461131983e-12,0.271615360297045,0.76,0.422,3.8849037058548e-08,"Chir03Ox-b28740.2"
4.15862662458649e-20,0.661782394552634,0.837,0.424,8.17585994393704e-16,"Chir04Ox-b13020.2"
7.70182132126637e-18,0.467125891079843,0.788,0.424,1.51417807176097e-13,"Chir06Ox-b25980.2"
1.69013425555853e-15,0.415710797059688,0.75,0.424,3.32280394642806e-11,"Chir07Ox-b35550.2"
2.62503882061935e-14,0.299299802953262,0.76,0.424,5.16082632133765e-10,"Chir05Ox-b11190.2"
6.3578808442487e-14,0.368457301391948,0.769,0.424,1.24995937397930e-09,"Chir03Ox-b19370.2"
2.37307535732163e-17,0.606487410383801,0.808,0.426,4.66546615249433e-13,"Chir04Ox-b20770.2"
2.54368795608573e-06,0.910973632362112,0.606,0.426,0.0500089052166454,"Chir08Ox-b18670.2"
3.18088383294723e-13,0.352921119779319,0.731,0.427,6.25361761557426e-09,"Chir03Ox-b10250.2"
1.47922877855633e-07,0.319856024354315,0.683,0.427,0.00290816377864174,"Chir01Ox-b43230.2"
5.31560560420887e-14,1.45749999621216,0.721,0.431,1.04504806178746e-09,"Chir08Ox-b27880.2"
1.96008733851396e-07,0.329900811936979,0.673,0.431,0.00385353170751844,"Chir08Ox-b28680.2"
1.50165841676624e-37,0.722457770115998,0.923,0.437,2.95226044736243e-33,"Chir08Ox-b04270.2"
6.66086464872319e-56,1.39819671260263,0.923,0.438,1.30952598993898e-51,"Chir03Ox-b28850.2"
6.03389194591129e-11,0.254090867863906,0.76,0.441,1.18626315656616e-06,"Chir08Ox-b27660.2"
0.000121626740049859,0.45734284234794,0.577,0.441,1,"Chir08Ox-b29900.2"
5.43750425087113e-18,0.469067779553498,0.788,0.442,1.06901333572126e-13,"Chir02Ox-b17800.2"
9.24706472155901e-12,0.487908764635184,0.712,0.443,1.8179729242585e-07,"Chir07Ox-b33230.2"
1.6390125086139e-09,0.317416910805445,0.683,0.444,3.22229859193493e-05,"Chir06Ox-b07820.2"
