"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
1.77441971037298e-144,0.393736316033022,0.984,0.917,3.48850915059327e-140,"Chir02Ox-b23060.2"
1.32999675094637e-198,0.441204707397155,0.985,0.918,2.61477361236057e-194,"Chir01Ox-b20430.2"
7.14725393964662e-117,0.31616613390159,0.975,0.918,1.40515012453452e-112,"Chir04Ox-b16400.2"
5.94759262241683e-227,0.501578089435308,0.984,0.919,1.16929670956715e-222,"Chir03Ox-b33370.2"
7.24132951605881e-168,0.419810287463767,0.986,0.919,1.42364538285716e-163,"Chir05Ox-b17180.2"
1.73060919626554e-110,0.324783479393034,0.969,0.919,3.40237767985805e-106,"Chir03Ox-b00800.2"
6.18906507146832e-139,0.423576013043603,0.961,0.92,1.21677019305067e-134,"Chir02Ox-b11630.2"
1.08872974326216e-84,0.268071778200214,0.978,0.92,2.1404426752534e-80,"Chir06Ox-b25400.2"
2.26520461274936e-82,0.268511545234403,0.973,0.921,4.45339226866523e-78,"Chir06Ox-b12640.2"
8.35365504880892e-284,0.544551445920687,0.99,0.922,1.64232858259583e-279,"Chir01Ox-b25850.2"
2.11688199014905e-92,0.270481376726695,0.966,0.923,4.16178999263303e-88,"Chir08Ox-b17160.2"
4.76711464582613e-69,0.251278377937028,0.948,0.923,9.37214739369417e-65,"Chir01Ox-b10430.2"
1.64106314077136e-242,0.634091220604449,0.991,0.924,3.22633013475649e-238,"Chir04Ox-b30670.2"
3.40095233912001e-234,0.525189097842711,0.98,0.924,6.68627229870994e-230,"Chir01Ox-b16980.2"
5.3445962051876e-182,0.393788722970383,0.981,0.924,1.05074761393988e-177,"Chir04Ox-b28460.2"
3.57542261569871e-73,0.256978680443502,0.967,0.925,7.02928086246365e-69,"Chir06Ox-b16210.2"
4.40577038544099e-96,0.285316983816925,0.965,0.926,8.66174457777698e-92,"Chir01Ox-b12990.2"
3.21658372874838e-277,0.560316427443935,0.98,0.927,6.32380361071931e-273,"Chir05Ox-b28460.2"
3.97401642665106e-129,0.467151428313949,0.995,0.928,7.81291629479598e-125,"Chir06Ox-b17120.2"
4.54167100383094e-249,0.485604823022645,0.991,0.931,8.92892519353163e-245,"Chir06Ox-b08460.2"
1.5009173984186e-179,0.420519582810365,0.976,0.931,2.95080360529098e-175,"Chir06Ox-b29390.2"
1.16446383229396e-115,0.336734498951749,0.981,0.931,2.28933589428993e-111,"Chir07Ox-b03210.2"
2.72976251611136e-233,0.494517508316018,0.992,0.932,5.36671310667493e-229,"Chir08Ox-b17190.2"
2.01947555371156e-75,0.253430915867071,0.971,0.932,3.97028893859693e-71,"Chir01Ox-b10650.2"
3.18484948682626e-236,0.481527397883474,0.988,0.933,6.26141409110042e-232,"Chir06Ox-b19290.2"
1.0112218350517e-124,0.324633692599541,0.975,0.935,1.98806212771163e-120,"Chir07Ox-b30580.2"
2.67624831458857e-104,0.305172043120791,0.974,0.935,5.26150418648113e-100,"Chir04Ox-b26910.2"
2.57685685850812e-232,0.517821835497559,0.987,0.936,5.06610058382696e-228,"Chir08Ox-b28110.2"
1.24040399028665e-185,0.411581125923406,0.982,0.936,2.43863424490355e-181,"Chir01Ox-b40400.2"
2.2067042547326e-85,0.281262346107451,0.972,0.937,4.33838056480429e-81,"Chir07Ox-b36800.2"
3.61708884244138e-81,0.270772977881963,0.978,0.937,7.11119666423975e-77,"Chir02Ox-b09460.2"
1.3170853478887e-293,0.907802028352565,0.984,0.939,2.58938979394918e-289,"Chir05Ox-b02410.2"
8.39411812807681e-68,0.253440165542473,0.973,0.939,1.6502836239799e-63,"Chir06Ox-b22470.2"
1.84432075793755e-111,0.350069132028189,0.984,0.94,3.62593461010522e-107,"Chir08Ox-b14150.2"
0,1.16232622727409,0.995,0.941,0,"Chir06Ox-b23330.2"
1.327000457402e-183,0.685228953485216,0.995,0.941,2.60888289925232e-179,"Chir01Ox-b20520.2"
1.94247596484325e-167,0.418565477599937,0.979,0.942,3.81890774688183e-163,"Chir07Ox-b10360.2"
3.65915941435498e-103,0.279935110891545,0.979,0.944,7.1939074086219e-99,"Chir05Ox-b27990.2"
2.17423612312801e-100,0.295581990580033,0.978,0.944,4.27454821806967e-96,"Chir03Ox-b27380.2"
9.15723493924699e-53,0.252260034902965,0.984,0.944,1.80031238905596e-48,"Chir04Ox-b22640.2"
0,0.72982668377281,0.994,0.945,0,"Chir07Ox-b09580.2"
2.21575186384674e-102,0.381384583368825,0.988,0.945,4.35616816432268e-98,"Chir03Ox-b35030.2"
1.44459296376251e-67,0.288074446473376,0.984,0.946,2.8400697667571e-63,"Chir05Ox-b10780.2"
6.95503739770312e-217,0.490725496119956,0.992,0.947,1.36736035238843e-212,"Chir02Ox-b25320.2"
3.66314842577942e-76,0.275631445372429,0.989,0.947,7.20174980508234e-72,"Chir03Ox-b28350.2"
0,0.936265771804423,0.998,0.948,0,"Chir03Ox-b31900.2"
7.66048397948728e-122,0.320585240233377,0.985,0.948,1.5060511503672e-117,"Chir03Ox-b19610.2"
2.25059359517875e-128,0.368454408655671,0.987,0.949,4.42466700812142e-124,"Chir05Ox-b12210.2"
0,0.802660833591602,0.991,0.951,0,"Chir06Ox-b36710.2"
3.28383043247303e-115,0.352210267340414,0.988,0.953,6.45601063024198e-111,"Chir07Ox-b26630.2"
4.93506230727786e-94,0.277779803212542,0.983,0.953,9.70233249610828e-90,"Chir07Ox-b19370.2"
6.32636927192043e-87,0.336558318202619,0.99,0.953,1.24376419885956e-82,"Chir06Ox-b19010.2"
1.33505002360923e-152,0.397857724036513,0.988,0.954,2.62470834641574e-148,"Chir05Ox-b21030.2"
4.81972129396759e-78,0.257618332159709,0.987,0.954,9.47557206394029e-74,"Chir01Ox-b10340.2"
1.96405937545871e-158,0.375217723395526,0.984,0.955,3.86134073215182e-154,"Chir02Ox-b00630.2"
1.45452401131724e-90,0.303380680026195,0.989,0.955,2.8595942062497e-86,"Chir08Ox-b29290.2"
8.57007764038468e-219,0.513112727588788,0.987,0.956,1.68487726409963e-214,"Chir06Ox-b25420.2"
7.73617859603986e-263,0.650062806394063,0.992,0.957,1.52093271198144e-258,"Chir07Ox-b36990.2"
2.52768745839315e-140,0.363508799694497,0.985,0.957,4.96943354320094e-136,"Chir01Ox-b42650.2"
6.579168436688e-50,0.273808969033458,0.991,0.957,1.29346451465286e-45,"Chir06Ox-b30830.2"
8.6729878325045e-224,0.489846095918614,0.994,0.958,1.70510940787038e-219,"Chir08Ox-b28330.2"
2.0457400997585e-223,0.555423546849578,0.996,0.958,4.0219250361252e-219,"Chir01Ox-b37870.2"
3.13349193683634e-171,0.377082701490334,0.994,0.958,6.16044514782024e-167,"Chir03Ox-b32630.2"
4.22306651852579e-113,0.318503856794125,0.988,0.96,8.3025487754217e-109,"Chir03Ox-b13420.2"
3.33936078056267e-90,0.336793042122399,0.995,0.96,6.5651832945862e-86,"Chir05Ox-b21970.2"
6.51062651662111e-146,0.357235354579363,0.995,0.963,1.27998917316771e-141,"Chir07Ox-b13650.2"
2.28734221037615e-76,0.257811525801304,0.993,0.963,4.49691478559951e-72,"Chir05Ox-b24550.2"
0,0.748923156628787,0.996,0.966,0,"Chir05Ox-b11730.2"
3.46761574075483e-133,0.277994054428618,0.995,0.966,6.81733254632399e-129,"Chir06Ox-b00620.2"
2.30751235992409e-58,0.26206775168614,0.991,0.966,4.53656929961077e-54,"Chir08Ox-b22260.2"
7.34322281629054e-152,0.434633947806716,0.995,0.967,1.44367760568272e-147,"Chir07Ox-b28940.2"
5.65222108125966e-101,0.305096149437186,0.992,0.967,1.11122666457565e-96,"Chir05Ox-b08830.2"
9.26917364214597e-120,0.32193272995953,0.992,0.968,1.8223195380459e-115,"Chir02Ox-b20920.2"
2.12023617673233e-293,0.663847421754696,0.996,0.969,4.16838432345576e-289,"Chir08Ox-b01740.2"
5.77118482056261e-63,0.253637295943805,0.994,0.969,1.13461493572261e-58,"Chir07Ox-b33650.2"
1.33756345627245e-91,0.309381082629681,0.996,0.97,2.62964975503164e-87,"Chir01Ox-b07920.2"
2.13170221793478e-233,0.455061136579642,0.998,0.971,4.19092656045978e-229,"Chir01Ox-b16500.2"
1.8015339389942e-108,0.29810393784964,0.994,0.972,3.5418157240626e-104,"Chir03Ox-b30510.2"
1.12865211520116e-104,0.347834963401926,0.994,0.973,2.21893005848548e-100,"Chir06Ox-b29810.2"
1.59377714074997e-188,0.477894879031356,0.999,0.974,3.13336585871444e-184,"Chir01Ox-b15100.2"
1.23133090154847e-101,0.322838888698972,0.996,0.974,2.42079655244429e-97,"Chir05Ox-b28480.2"
1.34470227519688e-303,0.754277131947771,0.999,0.975,2.64368467303707e-299,"Chir03Ox-b19510.2"
1.46397688412685e-189,0.48796025003251,0.995,0.975,2.87817855419339e-185,"Chir03Ox-b03480.2"
6.45298869800709e-93,0.271741189773786,0.989,0.975,1.26865757802819e-88,"Chir03Ox-b11350.2"
5.50438338750636e-298,0.559037788865603,0.994,0.977,1.08216177398375e-293,"Chir01Ox-b33110.2"
1.29472403083925e-145,0.360294331713159,0.999,0.978,2.54542744462996e-141,"Chir03Ox-b08830.2"
7.7985788986422e-87,0.29836349070569,0.996,0.978,1.53320061147306e-82,"Chir04Ox-b26930.2"
1.75271609394234e-93,0.28630601281808,0.998,0.979,3.44583984069064e-89,"Chir03Ox-b18580.2"
0,0.557499175421577,0.999,0.98,0,"Chir05Ox-b26460.2"
8.71681184342547e-124,0.365517220884995,0.996,0.98,1.71372520841745e-119,"Chir01Ox-b09190.2"
3.89718479059988e-102,0.276689179102498,0.991,0.98,7.66186529831936e-98,"Chir08Ox-b20490.2"
1.23940059035626e-147,1.11363999320903,0.962,0.981,2.4366615606404e-143,"Chir07Ox-b32530.2"
0,1.37642434465653,0.998,0.982,0,"Chir01Ox-b39010.2"
1.24183790151046e-80,0.262412908355648,0.998,0.982,2.44145331436956e-76,"Chir06Ox-b12690.2"
2.12907178201091e-154,0.382713892134433,0.998,0.983,4.18575512343346e-150,"Chir05Ox-b20850.2"
9.301158550422e-134,0.3428192725199,0.997,0.983,1.82860777101297e-129,"Chir02Ox-b16970.2"
9.94057261721673e-97,0.278120653086933,0.997,0.983,1.95431657654481e-92,"Chir03Ox-b29600.2"
1.50778523781311e-177,0.407509383946712,0.996,0.984,2.96430577754058e-173,"Chir07Ox-b26620.2"
5.7356945768723e-96,0.292496089062573,0.998,0.984,1.12763755381309e-91,"Chir07Ox-b13480.2"
1.45437263604666e-72,0.263513865331329,0.997,0.984,2.85929660246773e-68,"Chir03Ox-b17920.2"
3.39812217343691e-86,0.277681258529047,0.994,0.985,6.68070819297696e-82,"Chir04Ox-b12860.2"
4.76043286092465e-285,0.517035209791542,0.999,0.986,9.35901100457786e-281,"Chir03Ox-b29120.2"
4.36232931248338e-267,0.458031250268811,0.998,0.986,8.57633942834232e-263,"Chir01Ox-b00080.2"
4.0950114815436e-119,0.310292823420322,0.999,0.986,8.05079257271473e-115,"Chir02Ox-b06930.2"
3.90256158481531e-91,0.285180395759514,0.997,0.986,7.67243607574691e-87,"Chir08Ox-b19500.2"
1.15016197364861e-85,0.281148802339373,0.998,0.987,2.26121844019317e-81,"Chir07Ox-b10230.2"
6.96571714641978e-199,0.401676386812531,1,0.988,1.36945999098613e-194,"Chir04Ox-b18860.2"
3.14227700937135e-102,0.288968029363135,0.996,0.988,6.17771660042408e-98,"Chir05Ox-b18460.2"
1.35377367448761e-96,0.290863491392749,0.998,0.988,2.66151904404263e-92,"Chir04Ox-b13990.2"
9.54659081738594e-95,0.288133562692632,0.998,0.988,1.87685975469808e-90,"Chir04Ox-b20220.2"
3.06031913970659e-232,0.444596232539753,0.999,0.989,6.01658742866315e-228,"Chir01Ox-b18570.2"
1.11592570925107e-177,0.371527492175415,0.997,0.989,2.19390994438761e-173,"Chir01Ox-b15350.2"
6.89324245718787e-148,0.363195161402388,0.998,0.989,1.35521146708314e-143,"Chir03Ox-b04150.2"
4.43298275985033e-112,0.289475935539148,0.998,0.989,8.71524410586574e-108,"Chir06Ox-b00610.2"
1.4788016918342e-98,0.298700703312329,0.998,0.989,2.90732412614604e-94,"Chir01Ox-b26680.2"
1.21718979476311e-80,0.257030957448407,0.998,0.989,2.39299513650428e-76,"Chir05Ox-b27950.2"
9.77898666990199e-148,0.368487823948876,0.999,0.99,1.92254877930273e-143,"Chir06Ox-b23250.2"
2.37837772571238e-123,0.295281899450719,0.998,0.99,4.67589060875053e-119,"Chir06Ox-b36340.2"
7.00070038306018e-98,0.298085892687709,0.998,0.99,1.37633769530963e-93,"Chir07Ox-b24220.2"
2.01126791944603e-192,0.404188004190365,0.999,0.991,3.9541527296309e-188,"Chir05Ox-b26620.2"
7.83236574421121e-98,0.288799078622914,1,0.991,1.53984310531192e-93,"Chir08Ox-b18880.2"
0,0.849869160278253,0.999,0.992,0,"Chir06Ox-b29530.2"
3.72580159817123e-233,0.446706518210153,0.999,0.992,7.32492594200465e-229,"Chir05Ox-b21410.2"
1.37020990984077e-149,0.38207053178791,1,0.992,2.69383268274696e-145,"Chir08Ox-b20620.2"
4.29952162093389e-138,0.335630080386354,0.999,0.992,8.45285950675602e-134,"Chir06Ox-b36060.2"
1.50465380902469e-87,0.285609156455641,0.999,0.992,2.95814938854253e-83,"Chir07Ox-b11310.2"
1.17764535584652e-65,0.306752870925717,0.998,0.992,2.31525076959426e-61,"Chir04Ox-b23850.2"
3.11119643947579e-174,0.342535218399568,1,0.993,6.11661220000939e-170,"Chir06Ox-b30640.2"
1.32212738385755e-152,0.348702206881833,0.999,0.993,2.59930243666395e-148,"Chir06Ox-b15880.2"
9.13986803766894e-97,0.260555657252631,0.999,0.993,1.79689805620571e-92,"Chir06Ox-b16010.2"
2.48801115907272e-81,0.277780243592843,0.998,0.993,4.89142993873697e-77,"Chir04Ox-b28540.2"
0,0.583778743873812,0.999,0.994,0,"Chir04Ox-b30100.2"
8.04956073622114e-167,0.350793542786616,0.999,0.994,1.58254364074108e-162,"Chir03Ox-b25260.2"
3.72834746470495e-143,0.322032134538229,0.999,0.994,7.32993111560993e-139,"Chir05Ox-b18970.2"
4.81968470829755e-110,0.284196645751802,1,0.994,9.47550013651298e-106,"Chir04Ox-b00780.2"
3.00288387481474e-95,0.283681224029046,0.999,0.994,5.90366969788578e-91,"Chir02Ox-b08060.2"
5.6009084827533e-66,0.253761825186362,0.999,0.994,1.1011386077093e-61,"Chir08Ox-b18780.2"
1.04051958035885e-178,0.366127147204901,0.999,0.995,2.0456614949855e-174,"Chir03Ox-b15850.2"
1.27686970701004e-134,0.296393776462561,0.999,0.995,2.51032584398173e-130,"Chir01Ox-b33970.2"
3.54104567862374e-130,0.322224563466052,0.999,0.995,6.96169580417426e-126,"Chir04Ox-b18360.2"
1.68395139614693e-110,0.301230361196288,0.999,0.995,3.31064844482486e-106,"Chir05Ox-b14970.2"
8.96048049258247e-109,0.291630340280221,0.999,0.995,1.76163046484171e-104,"Chir03Ox-b06670.2"
3.036618940662e-231,0.607094249582093,1,0.996,5.9699928373415e-227,"Chir07Ox-b32310.2"
1.04600718104957e-173,0.329811905601379,1,0.996,2.05645011794346e-169,"Chir03Ox-b08710.2"
1.0759246689489e-138,0.313916319322117,0.999,0.996,2.11526789915354e-134,"Chir02Ox-b19060.2"
1.72587691764193e-121,0.273630496795936,1,0.996,3.39307402008403e-117,"Chir04Ox-b23350.2"
2.28901352937583e-106,0.270131538907521,0.999,0.996,4.50020059875289e-102,"Chir08Ox-b24810.2"
9.02651718003863e-104,0.273804814374884,1,0.996,1.7746132775956e-99,"Chir03Ox-b25950.2"
7.8036251861884e-101,0.31934987167604,1,0.996,1.53419271160464e-96,"Chir03Ox-b06260.2"
5.38342781335716e-98,0.270555044712978,1,0.996,1.05838190810602e-93,"Chir01Ox-b15990.2"
4.8214411564201e-190,0.351471724127572,0.999,0.997,9.47895331352191e-186,"Chir03Ox-b32510.2"
4.61334268934162e-171,0.479643736831451,1,0.997,9.06983172724563e-167,"Chir06Ox-b36460.2"
1.08872322946349e-144,0.286514599088703,0.999,0.997,2.14042986912521e-140,"Chir04Ox-b19890.2"
6.43595111609055e-129,0.296915381922469,0.999,0.997,1.2653079894234e-124,"Chir05Ox-b18560.2"
2.48393174955941e-94,0.26127141544034,0.999,0.997,4.88340981963379e-90,"Chir05Ox-b25390.2"
8.15320635033547e-86,0.266307084695938,1,0.997,1.60292036847595e-81,"Chir01Ox-b26220.2"
3.64051627468203e-76,0.256490081107906,1,0.997,7.15725499602488e-72,"Chir07Ox-b31180.2"
2.4488710678656e-276,0.450737467478244,1,0.998,4.81448051942376e-272,"Chir05Ox-b26040.2"
1.97132507257181e-259,0.398634710740242,1,0.998,3.87562509267619e-255,"Chir04Ox-b30570.2"
5.41636382751941e-213,0.371005989470508,0.999,0.998,1.06485712849032e-208,"Chir01Ox-b14340.2"
4.09216087445719e-163,0.317901369019513,1,0.998,8.04518827918283e-159,"Chir02Ox-b17150.2"
1.38451555488909e-161,0.308389904389226,1,0.998,2.72195758091195e-157,"Chir05Ox-b00210.2"
3.36991870024286e-158,0.316540717931168,0.999,0.998,6.62526016467747e-154,"Chir01Ox-b23270.2"
2.56175519590983e-134,0.26306365817321,1,0.998,5.03641071515873e-130,"Chir08Ox-b07630.2"
4.47002709222154e-130,0.276499582909981,0.999,0.998,8.78807326330756e-126,"Chir01Ox-b28570.2"
8.62224053018251e-236,0.370948525989824,1,0.999,1.69513248823388e-231,"Chir04Ox-b24650.2"
2.49154129548874e-201,0.334828831818386,1,0.999,4.89837018693086e-197,"Chir01Ox-b01850.2"
8.39307365369444e-168,0.281585034863698,1,0.999,1.65007828031633e-163,"Chir07Ox-b36500.2"
4.4987289361722e-155,0.285061160882496,1,0.999,8.84450108851454e-151,"Chir01Ox-b09300.2"
2.56500448433034e-143,0.278626273499177,1,0.999,5.04279881619345e-139,"Chir06Ox-b20820.2"
5.8012929295246e-140,0.287314965766583,1,0.999,1.14053418994454e-135,"Chir01Ox-b34430.2"
5.02506697175188e-28,0.283887219560042,1,0.999,9.8792816664642e-24,"ChirMtOx-b00280.2"
4.88510943738437e-292,0.623025242419543,1,1,9.60412515389768e-288,"Chir07Ox-b35650.2"
1.64675156126605e-176,0.442489697777798,1,1,3.23751356944905e-172,"Chir01Ox-b07400.2"
1.00710904358288e-116,0.253761724179315,1,1,1.97997637968394e-112,"Chir08Ox-b15090.2"
