"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
2.84324630807926e-118,0.484776767926728,0.722,0.598,5.58982224168382e-114,"Chir03Ox-b27650.2"
0,1.18962140692926,0.907,0.599,0,"Chir01Ox-b39520.2"
0,1.02360650792145,0.847,0.599,0,"Chir04Ox-b27560.2"
1.82727473328501e-99,0.374968601769644,0.707,0.599,3.59242212563832e-95,"Chir05Ox-b20080.2"
3.60648098675241e-35,0.293614366230219,0.658,0.599,7.09034161995524e-31,"ChirPtOx-b00420.2"
4.59315384696098e-111,0.389161977072254,0.713,0.601,9.03014046312528e-107,"Chir03Ox-b07160.2"
3.89472510113167e-96,0.443054347335677,0.712,0.601,7.65702954882486e-92,"ChirPtOx-b00460.2"
0,1.38671394850928,0.918,0.602,0,"Chir01Ox-b22030.2"
3.59070991668166e-76,0.293929505044694,0.718,0.602,7.05933569619613e-72,"Chir05Ox-b11670.2"
2.9464440979516e-278,0.805640066551312,0.809,0.603,5.79270909657285e-274,"Chir08Ox-b14930.2"
2.06263959654326e-20,0.361371207731379,0.612,0.604,4.05514944680406e-16,"Chir01Ox-b22120.2"
0,0.958881455545775,0.871,0.605,0,"Chir01Ox-b42430.2"
1.11522095342112e-237,0.609404832446527,0.787,0.605,2.19252439442592e-233,"Chir01Ox-b15960.2"
8.64037783814e-138,0.82675720425547,0.718,0.605,1.69869828297832e-133,"Chir03Ox-b16360.2"
2.69420137212641e-20,0.412660738887494,0.657,0.605,5.29679989760052e-16,"Chir05Ox-b18960.2"
0,0.973166031268559,0.838,0.606,0,"Chir06Ox-b14220.2"
8.19329435360036e-222,0.772673985094127,0.763,0.606,1.61080166991783e-217,"Chir07Ox-b17720.2"
2.94148340850761e-199,0.55260795802132,0.778,0.606,5.78295638112597e-195,"Chir01Ox-b20900.2"
3.24138881039362e-187,0.526329941944302,0.774,0.606,6.37257040123386e-183,"Chir06Ox-b02980.2"
3.3232318861426e-121,0.398458282791494,0.736,0.607,6.53347388815635e-117,"Chir01Ox-b06930.2"
0,1.23410438467446,0.895,0.608,0,"Chir01Ox-b30790.2"
3.683677584186e-125,0.484377703402505,0.727,0.608,7.24211013050968e-121,"Chir03Ox-b06180.2"
1.79848552796907e-122,0.401834873844642,0.736,0.608,3.53582254798719e-118,"Chir04Ox-b11740.2"
4.7006518205821e-227,0.622379566053891,0.783,0.612,9.24148147926441e-223,"Chir06Ox-b26840.2"
4.56461300397403e-32,0.276563768921577,0.637,0.612,8.97402916581294e-28,"Chir03Ox-b06940.2"
0,1.13366963103067,0.898,0.613,0,"Chir05Ox-b20970.2"
3.34766680492146e-154,0.577935653782503,0.748,0.613,6.58151293847559e-150,"Chir08Ox-b25040.2"
6.07170178694654e-298,0.932854194429776,0.839,0.614,1.19369657131369e-293,"Chir01Ox-b00760.2"
1.90946375277223e-72,0.371211793574824,0.684,0.614,3.75400573795021e-68,"Chir03Ox-b34400.2"
1.25235355706369e-21,0.331668185117742,0.612,0.614,2.46212709318721e-17,"Chir01Ox-b05930.2"
4.03445814007512e-191,0.584706841486165,0.781,0.616,7.93174470338768e-187,"Chir08Ox-b20080.2"
1.14302534205749e-92,0.364444976645766,0.723,0.616,2.24718782248503e-88,"Chir04Ox-b21250.2"
1.33511444030015e-222,0.62856407506632,0.798,0.617,2.62483498963009e-218,"Chir04Ox-b13590.2"
7.82373265215953e-109,0.416887385229149,0.737,0.617,1.53814583941456e-104,"Chir07Ox-b34870.2"
0,1.3106319864391,0.907,0.618,0,"Chir04Ox-b27980.2"
1.0794906651525e-71,0.294601379911754,0.701,0.619,2.12227864768982e-67,"Chir04Ox-b21060.2"
1.32370506331299e-105,0.400046010601543,0.74,0.62,2.60240415447333e-101,"Chir04Ox-b19200.2"
5.87306718230511e-42,0.255958892162995,0.664,0.621,1.15464500804118e-37,"Chir07Ox-b00270.2"
0,0.794551427509921,0.866,0.622,0,"Chir01Ox-b20810.2"
1.67869134004082e-222,0.61662901007754,0.792,0.622,3.30030717452025e-218,"Chir08Ox-b14740.2"
3.87554537103982e-189,0.595609270341017,0.777,0.622,7.6193221994643e-185,"Chir01Ox-b42220.2"
2.05739126741513e-217,0.906175506834196,0.79,0.623,4.04483123173814e-213,"Chir03Ox-b24010.2"
4.49194464000186e-115,0.350209596604841,0.76,0.623,8.83116316224365e-111,"Chir07Ox-b36620.2"
3.72863495735987e-89,0.38670695753419,0.715,0.624,7.33049632616951e-85,"Chir07Ox-b03330.2"
1.57178060155045e-206,0.569344478651532,0.781,0.625,3.09012066264818e-202,"Chir07Ox-b13910.2"
1.86051107445343e-108,0.398727121301293,0.738,0.625,3.65776477237544e-104,"Chir07Ox-b14580.2"
3.7397135199587e-62,0.781142159149534,0.659,0.625,7.3522767802388e-58,"Chir04Ox-b20420.2"
1.66432614469271e-299,1.10117777555762,0.843,0.627,3.27206520046587e-295,"Chir01Ox-b42090.2"
0,1.61900200913351,0.951,0.628,0,"Chir01Ox-b25520.2"
1.97583208880642e-66,0.283320818917559,0.723,0.628,3.88448588659342e-62,"Chir01Ox-b24350.2"
2.80383934009165e-134,0.415980086438494,0.752,0.629,5.51234814262018e-130,"Chir06Ox-b22430.2"
6.36868353319065e-99,0.427123096209784,0.725,0.63,1.25208318262528e-94,"Chir04Ox-b26770.2"
7.12983378128137e-159,0.529017403066951,0.769,0.631,1.40172532139992e-154,"Chir07Ox-b16520.2"
8.26003946127815e-158,0.716855057237047,0.74,0.631,1.62392375808728e-153,"Chir05Ox-b13520.2"
2.46121618884803e-128,0.4107212714837,0.745,0.631,4.83875102727523e-124,"Chir02Ox-b24260.2"
4.26702640659356e-212,0.588617434283886,0.783,0.632,8.38897391536293e-208,"Chir03Ox-b23420.2"
4.97825967893826e-132,0.419016743191806,0.767,0.633,9.78725852879261e-128,"Chir03Ox-b10450.2"
5.63115825511298e-50,0.25955467203869,0.684,0.633,1.10708571295521e-45,"Chir07Ox-b07320.2"
1.51113277733804e-127,0.432208697978537,0.757,0.634,2.97088704024658e-123,"Chir03Ox-b02170.2"
1.31959179526474e-111,0.434515941452713,0.74,0.634,2.59431746949049e-107,"Chir06Ox-b14710.2"
4.46613213273385e-56,0.295364316109351,0.687,0.634,8.78041577295475e-52,"Chir03Ox-b14100.2"
9.10800982341413e-46,0.291782144626708,0.702,0.634,1.79063473128322e-41,"Chir03Ox-b11660.2"
7.15132640760103e-73,0.389372118497753,0.742,0.636,1.40595077173436e-68,"ChirPtOx-b00980.2"
3.59288520021759e-67,0.30712991107602,0.71,0.636,7.06361230362779e-63,"Chir04Ox-b07760.2"
5.1523817055071e-40,0.263121093585092,0.68,0.636,1.0129582433027e-35,"Chir02Ox-b27930.2"
6.36777113438178e-84,0.410885055090018,0.71,0.637,1.25190380501946e-79,"Chir01Ox-b15550.2"
4.79312612268154e-78,0.324468032858339,0.712,0.637,9.42328595719191e-74,"Chir07Ox-b31500.2"
2.87728060810363e-62,0.303394054008992,0.703,0.637,5.65673367553174e-58,"Chir08Ox-b26810.2"
8.29170424717931e-53,0.289637838513355,0.693,0.638,1.63014905499545e-48,"Chir06Ox-b07720.2"
2.05906538019746e-61,0.373126453461119,0.724,0.639,4.04812253746821e-57,"ChirPtOx-b00610.2"
6.31378698495286e-34,0.260998051890067,0.67,0.639,1.24129052124173e-29,"Chir04Ox-b18770.2"
1.23285844088249e-79,0.390732381199112,0.732,0.64,2.42379969477497e-75,"ChirPtOx-b00250.2"
3.035746360269e-205,0.529209720131707,0.793,0.641,5.96827734428885e-201,"Chir05Ox-b07220.2"
4.59548050211475e-175,0.566703168048491,0.769,0.642,9.0347146671576e-171,"Chir03Ox-b22980.2"
4.84031284802269e-72,0.317265875008988,0.703,0.642,9.51605505921261e-68,"Chir01Ox-b36770.2"
1.16257330403031e-51,0.280908288236708,0.699,0.642,2.28561911572359e-47,"Chir06Ox-b17920.2"
3.9696340069136e-59,0.273548955177817,0.69,0.643,7.80430045759214e-55,"Chir05Ox-b04790.2"
0,0.790336691883439,0.878,0.645,0,"Chir07Ox-b22740.2"
0,0.850356303990706,0.878,0.645,0,"Chir08Ox-b20970.2"
4.34601837614459e-73,0.513955301026317,0.697,0.646,8.54427212750027e-69,"Chir07Ox-b16100.2"
6.20352188472323e-59,0.312658317608588,0.692,0.647,1.21961240253659e-54,"Chir01Ox-b15940.2"
4.86990387245563e-55,0.351351780662371,0.72,0.647,9.57423101324777e-51,"Chir04Ox-b03150.2"
1.62567782192283e-238,0.610253541030499,0.826,0.65,3.19608259790029e-234,"Chir07Ox-b17210.2"
3.39457453355807e-120,0.421361705446796,0.75,0.65,6.67373353297517e-116,"Chir01Ox-b11220.2"
1.58146232916135e-106,0.449193929593489,0.73,0.65,3.10915493913121e-102,"Chir07Ox-b19030.2"
1.77438989805183e-66,0.3462424324333,0.71,0.651,3.48845053956989e-62,"Chir08Ox-b26010.2"
4.94838836060971e-70,0.325510248060066,0.719,0.652,9.72853151695869e-66,"Chir05Ox-b18610.2"
3.17080406923789e-59,0.289493429325579,0.711,0.652,6.23380080012169e-55,"Chir01Ox-b35450.2"
0,1.12518131462752,0.894,0.654,0,"Chir04Ox-b18540.2"
3.57000788347666e-136,0.388947836867986,0.816,0.654,7.01863549891511e-132,"Chir03Ox-b20810.2"
2.23869680664821e-123,0.435084567936551,0.76,0.655,4.40127792187039e-119,"Chir08Ox-b20240.2"
2.17456642142064e-62,0.293403322089221,0.721,0.655,4.27519758451298e-58,"Chir06Ox-b33790.2"
0,0.825989504523403,0.839,0.656,0,"Chir05Ox-b11640.2"
3.48488239965893e-40,0.2532883286627,0.703,0.657,6.85127879772947e-36,"Chir05Ox-b22260.2"
2.63916676532596e-211,0.655804338994648,0.822,0.658,5.18860186063085e-207,"Chir08Ox-b23720.2"
6.53567680306115e-121,0.472113815484595,0.784,0.658,1.28491405948182e-116,"Chir08Ox-b27340.2"
2.7730435125992e-108,0.391850401126726,0.748,0.662,5.45180354577002e-104,"Chir04Ox-b00090.2"
0,1.94026605481698,0.985,0.663,0,"Chir04Ox-b02750.2"
1.84036361919172e-154,0.509720821743094,0.777,0.663,3.61815487533092e-150,"Chir03Ox-b27250.2"
1.16573714348274e-62,0.378313629606297,0.751,0.663,2.29183922408707e-58,"Chir07Ox-b25250.2"
2.71678879792565e-84,0.401269453625766,0.731,0.664,5.34120677672182e-80,"Chir08Ox-b00980.2"
0,0.812210678577485,0.849,0.665,0,"Chir01Ox-b42240.2"
0,1.66339962558113,0.913,0.666,0,"Chir08Ox-b17180.2"
3.99706287805333e-184,0.653301881601375,0.819,0.667,7.85822561825284e-180,"Chir03Ox-b30610.2"
0,1.03175402734468,0.918,0.668,0,"Chir05Ox-b07570.2"
8.77159308998668e-134,0.549469322671065,0.773,0.668,1.72449520149138e-129,"Chir07Ox-b13220.2"
1.48249293880266e-57,0.276750996181758,0.732,0.669,2.91458111768603e-53,"Chir06Ox-b32390.2"
8.84439611209275e-94,0.342563839463867,0.745,0.671,1.73880827563743e-89,"Chir04Ox-b26470.2"
1.10461353036291e-105,0.426129156909069,0.762,0.672,2.17167020069348e-101,"Chir02Ox-b16330.2"
0,1.84113476568363,0.94,0.673,0,"Chir07Ox-b22020.2"
1.47692318525012e-189,0.556051933893491,0.815,0.675,2.90363098220174e-185,"Chir06Ox-b31590.2"
5.64547993839339e-90,0.446131298196824,0.749,0.675,1.10990135588814e-85,"Chir01Ox-b06760.2"
5.09297828275568e-111,0.417061290017469,0.766,0.677,1.00127953038977e-106,"Chir03Ox-b22020.2"
8.55626131151584e-61,0.284800752352742,0.744,0.677,1.68216097384401e-56,"Chir01Ox-b05760.2"
2.40026503316888e-87,0.338115261777733,0.769,0.678,4.71892105521001e-83,"Chir03Ox-b05280.2"
0,1.28956232614474,0.94,0.679,0,"Chir06Ox-b13890.2"
6.66817672971051e-33,0.315533801652675,0.712,0.679,1.31096354506109e-28,"Chir07Ox-b09780.2"
0,0.901218438084223,0.89,0.68,0,"Chir01Ox-b06230.2"
0,1.83661255452036,0.951,0.681,0,"Chir01Ox-b08140.2"
2.30166316296926e-147,0.480969443757839,0.794,0.681,4.52506977839757e-143,"Chir07Ox-b21770.2"
4.38963866617864e-49,0.277251443660432,0.74,0.681,8.6300296177072e-45,"Chir07Ox-b24780.2"
2.70744103598211e-38,0.464352512426955,0.7,0.681,5.32282907674083e-34,"Chir08Ox-b22910.2"
2.52426540001199e-68,0.286117338126479,0.753,0.682,4.96270577642357e-64,"Chir01Ox-b06900.2"
5.99088423196605e-215,0.65448065448135,0.848,0.683,1.17780784000453e-210,"Chir03Ox-b04580.2"
2.09857890927039e-159,0.478413474936307,0.804,0.683,4.12580613562559e-155,"Chir05Ox-b28590.2"
3.87400241094624e-43,0.423685286928095,0.772,0.684,7.6162887399203e-39,"Chir05Ox-b19180.2"
3.82703098829854e-36,0.284412634439302,0.707,0.684,7.52394292299493e-32,"Chir07Ox-b33810.2"
0,0.948732452790302,0.894,0.685,0,"Chir03Ox-b07170.2"
0,0.889377543519128,0.879,0.685,0,"Chir06Ox-b32880.2"
8.02074849707081e-171,0.516936444692196,0.81,0.686,1.57687915452412e-166,"Chir01Ox-b31460.2"
3.31379469466153e-47,0.267694404767974,0.782,0.687,6.51492036970457e-43,"Chir06Ox-b08340.2"
4.00937723287548e-161,0.463128648156246,0.816,0.688,7.88243563983318e-157,"Chir05Ox-b18380.2"
1.00326676342585e-39,0.33860166349444,0.732,0.688,1.97242245689521e-35,"Chir03Ox-b13150.2"
5.76281374288678e-175,0.645635816705236,0.813,0.69,1.13296918185154e-170,"Chir01Ox-b42820.2"
6.1604305864827e-53,0.291733052236568,0.752,0.69,1.2111406533025e-48,"Chir02Ox-b00660.2"
9.7712853347024e-65,0.319601615925362,0.746,0.693,1.92103469680249e-60,"Chir03Ox-b02300.2"
2.16063020328597e-59,0.347140848805264,0.724,0.693,4.24779897966022e-55,"Chir04Ox-b29720.2"
0,2.15770971901755,0.963,0.694,0,"Chir07Ox-b13540.2"
0,1.04666070418983,0.925,0.695,0,"Chir05Ox-b04480.2"
0,1.05418462827934,0.922,0.695,0,"Chir08Ox-b22130.2"
1.163339818764e-28,0.274552966400436,0.691,0.695,2.28712608369003e-24,"Chir07Ox-b10570.2"
2.25739655287999e-137,0.458069735079744,0.8,0.697,4.43804162296205e-133,"Chir01Ox-b24920.2"
6.16934201334173e-61,0.275697994217345,0.74,0.697,1.21289263982298e-56,"Chir06Ox-b26450.2"
4.4976858568125e-16,0.289297352542816,0.692,0.697,8.84245039449338e-12,"Chir01Ox-b21200.2"
5.84250367166555e-118,0.408477827963748,0.803,0.699,1.14863622184945e-113,"Chir01Ox-b15260.2"
9.35461869612239e-40,0.286632264853064,0.71,0.699,1.83911803565766e-35,"Chir06Ox-b30920.2"
0,1.28628838480775,0.947,0.7,0,"Chir06Ox-b19990.2"
0,1.14408965692524,0.905,0.702,0,"Chir08Ox-b00950.2"
2.54187915523758e-187,0.558485073897458,0.817,0.702,4.99733441919708e-183,"Chir04Ox-b27150.2"
3.64904673220398e-48,0.266671873902767,0.747,0.702,7.17402587551303e-44,"Chir07Ox-b23820.2"
0,1.21316453741857,0.94,0.703,0,"Chir03Ox-b20260.2"
0,1.88137564026629,0.948,0.704,0,"Chir03Ox-b15390.2"
1.89265228496242e-164,0.478207500965012,0.816,0.705,3.72095439223611e-160,"Chir02Ox-b00850.2"
0,1.85462866504635,0.991,0.706,0,"Chir07Ox-b27840.2"
1.9239781831934e-144,0.547745346189896,0.827,0.706,3.78254110815823e-140,"Chir06Ox-b23910.2"
7.21073184689712e-216,0.598124548979769,0.861,0.707,1.41762988109997e-211,"Chir07Ox-b26380.2"
6.35235474488661e-86,0.419959367871432,0.793,0.707,1.24887294284471e-81,"Chir01Ox-b40830.2"
0,1.14168588344541,0.916,0.709,0,"Chir01Ox-b17380.2"
1.4299488231804e-45,0.347684536443669,0.745,0.709,2.81127938637267e-41,"Chir07Ox-b22610.2"
4.0917985436077e-122,0.472539584331244,0.803,0.71,8.04447593673273e-118,"Chir06Ox-b20520.2"
1.04587925038983e-115,0.446504544665072,0.815,0.711,2.0561986062664e-111,"Chir06Ox-b26300.2"
2.2903660008995e-103,0.360267959998352,0.793,0.711,4.50285955776842e-99,"Chir01Ox-b03010.2"
5.84295492704898e-80,0.539622111461962,0.746,0.711,1.14872493865783e-75,"Chir05Ox-b17100.2"
0,1.22863485002636,0.951,0.714,0,"Chir07Ox-b16170.2"
6.30295319437217e-89,0.43441598253275,0.796,0.714,1.23916059801357e-84,"Chir04Ox-b15180.2"
0,0.931402664923152,0.869,0.716,0,"Chir02Ox-b09650.2"
2.03995015993602e-96,0.359298971587776,0.789,0.718,4.01054201443422e-92,"Chir05Ox-b06520.2"
8.11914984013928e-08,0.270614656682807,0.711,0.718,0.00159622485857138,"Chir01Ox-b43750.2"
6.25788965068054e-114,0.492882913871711,0.822,0.719,1.23030110532379e-109,"Chir01Ox-b35870.2"
2.04213700615884e-87,0.373348811771445,0.778,0.72,4.01484135410828e-83,"Chir07Ox-b24200.2"
1.18560290258834e-161,0.488828126839847,0.828,0.723,2.33089530648867e-157,"Chir03Ox-b24250.2"
4.47217945304458e-59,0.257123458348623,0.75,0.723,8.79230480468565e-55,"Chir03Ox-b10780.2"
1.13151436086523e-286,0.831834593611869,0.904,0.726,2.22455723346104e-282,"Chir02Ox-b04770.2"
9.13004745972646e-153,0.40187764412004,0.882,0.726,1.79496733058222e-148,"Chir08Ox-b16610.2"
2.86945285991382e-57,0.267409735837763,0.777,0.726,5.64134432259057e-53,"Chir01Ox-b13290.2"
0,1.30727823507878,0.914,0.727,0,"Chir06Ox-b11770.2"
0,0.970431283741982,0.941,0.727,0,"Chir06Ox-b20160.2"
5.85143581334288e-140,0.554836154418115,0.859,0.727,1.15039228090321e-135,"ChirPtOx-b00310.2"
2.91270711728618e-63,0.329074741727606,0.765,0.728,5.72638219258463e-59,"Chir01Ox-b11760.2"
2.29745878731817e-52,0.264554960947796,0.768,0.728,4.51680397586752e-48,"Chir01Ox-b26200.2"
1.5542008118558e-204,0.520114681908257,0.849,0.729,3.05555879610849e-200,"Chir05Ox-b14650.2"
5.6306523565013e-54,0.282606909286241,0.763,0.729,1.10698625328816e-49,"Chir06Ox-b29950.2"
2.70411661808024e-148,0.500733361345386,0.83,0.73,5.31629327114574e-144,"Chir03Ox-b22450.2"
3.72321292971355e-73,0.347011636203627,0.911,0.73,7.31983661981683e-69,"Chir06Ox-b31010.2"
5.00826158566099e-98,0.45136130265519,0.783,0.732,9.84624227740951e-94,"Chir05Ox-b22730.2"
1.94103757577219e-79,0.333610797037874,0.784,0.734,3.81607987396812e-75,"Chir01Ox-b09380.2"
7.29587136615387e-53,0.280992598169901,0.758,0.735,1.43436831058585e-48,"Chir06Ox-b26030.2"
0,2.07424535064745,0.975,0.736,0,"Chir07Ox-b28810.2"
1.05309428480126e-162,0.451416027780672,0.847,0.737,2.07038336391927e-158,"Chir06Ox-b21370.2"
0,1.07706569839253,0.917,0.738,0,"Chir01Ox-b15610.2"
2.31829328654354e-175,0.415330155461049,0.878,0.738,4.55776460134461e-171,"Chir06Ox-b33880.2"
1.77277801801171e-44,0.311685637422941,0.775,0.738,3.48528158341103e-40,"Chir06Ox-b07260.2"
7.4476795716516e-38,0.25102029115085,0.764,0.738,1.4642138037867e-33,"Chir01Ox-b39870.2"
0,1.44700610337546,0.908,0.74,0,"Chir03Ox-b01480.2"
5.93504383651731e-105,0.41372220713423,0.814,0.74,1.1668296182593e-100,"Chir02Ox-b21850.2"
6.44269813671307e-88,0.342896293284131,0.791,0.74,1.26663445367779e-83,"Chir03Ox-b16880.2"
0,1.56432556343327,0.925,0.741,0,"Chir03Ox-b17240.2"
5.17132989414018e-113,0.427403762590016,0.843,0.741,1.01668345718796e-108,"ChirPtOx-b00300.2"
3.94551138606552e-201,0.691349466032814,0.839,0.746,7.75687538500482e-197,"Chir06Ox-b09100.2"
2.30636502571179e-53,0.272946783577284,0.771,0.746,4.53431364054937e-49,"Chir08Ox-b24050.2"
0,0.908481335535483,0.925,0.747,0,"Chir02Ox-b23800.2"
2.28665314970249e-37,0.307611023856182,0.812,0.747,4.49556009231509e-33,"Chir01Ox-b31520.2"
0,0.731352360880793,0.907,0.749,0,"Chir01Ox-b17150.2"
6.6014734268521e-51,0.282116105450247,0.778,0.749,1.29784967571912e-46,"Chir07Ox-b02370.2"
1.84984701397657e-27,0.271392406425106,0.768,0.751,3.63679922947793e-23,"Chir03Ox-b15600.2"
1.24534796716501e-134,0.435364239164205,0.837,0.754,2.44835410344641e-130,"Chir02Ox-b23600.2"
6.86141043713382e-37,0.251738883634752,0.771,0.754,1.34895329194051e-32,"Chir06Ox-b25770.2"
1.03435923592943e-124,0.516059939233387,0.829,0.755,2.03355025783727e-120,"Chir07Ox-b28410.2"
6.3499282577565e-53,0.253379297368331,0.783,0.755,1.24839589547493e-48,"Chir08Ox-b29770.2"
6.20157362769679e-68,0.360108938030449,0.772,0.756,1.21922937520519e-63,"Chir03Ox-b00270.2"
1.09876183928001e-43,0.266401659770057,0.808,0.756,2.1601657760245e-39,"Chir04Ox-b10560.2"
7.41339449996852e-139,0.47195498586552,0.823,0.757,1.45747335869381e-134,"Chir02Ox-b27140.2"
1.22056689443965e-198,0.544169935142383,0.862,0.758,2.39963451446835e-194,"Chir01Ox-b16230.2"
1.06268153538247e-138,0.757918507047219,0.822,0.761,2.08923189856194e-134,"Chir06Ox-b11470.2"
0,0.888745019885975,0.934,0.762,0,"Chir02Ox-b19730.2"
1.44072738576959e-53,0.320901913953152,0.785,0.763,2.83247004042301e-49,"Chir02Ox-b02720.2"
8.89797584239074e-295,0.661564974844831,0.896,0.764,1.74934205061402e-290,"Chir03Ox-b00540.2"
0,0.788255781561401,0.931,0.765,0,"Chir06Ox-b17760.2"
7.35558305713595e-186,0.559669500750495,0.857,0.766,1.44610762903293e-181,"Chir07Ox-b34130.2"
1.47342765047012e-250,0.617512593913942,0.9,0.769,2.89675876082426e-246,"Chir07Ox-b15000.2"
1.46469538522142e-91,0.359963576682951,0.818,0.769,2.87959112734531e-87,"Chir05Ox-b17670.2"
4.01949674128812e-54,0.255121983372563,0.798,0.772,7.90233059337245e-50,"Chir01Ox-b05650.2"
9.77985883561697e-44,0.276577272494134,0.779,0.772,1.9227202470823e-39,"Chir01Ox-b34060.2"
1.38364514018397e-117,0.600574233067189,0.804,0.775,2.72024634560169e-113,"Chir03Ox-b12900.2"
0,1.47573473319893,0.936,0.776,0,"Chir07Ox-b21720.2"
1.49602645582793e-177,0.626593224727463,0.862,0.777,2.94118801215771e-173,"Chir04Ox-b29040.2"
3.89104402890364e-163,0.577573669861948,0.898,0.777,7.64979256082455e-159,"ChirPtOx-b00700.2"
4.58493226840734e-164,0.550177362262834,0.853,0.779,9.01397683968883e-160,"Chir08Ox-b01660.2"
1.3734276518992e-136,0.485875291600201,0.909,0.78,2.70015876363382e-132,"ChirPtOx-b00210.2"
0,1.179371221392,0.952,0.783,0,"Chir04Ox-b02500.2"
1.49883117032245e-22,0.451888066765435,0.756,0.783,2.94670208085394e-18,"Chir01Ox-b13340.2"
3.87644398875781e-136,0.589736326331845,0.889,0.787,7.62108888189785e-132,"Chir04Ox-b03370.2"
3.30963483998534e-86,0.319469641607745,0.822,0.787,6.50674209541118e-82,"Chir05Ox-b03230.2"
1.39921343938275e-51,0.340108213260869,0.782,0.787,2.75085362182649e-47,"Chir08Ox-b23250.2"
7.0141307315681e-248,0.668010871392903,0.896,0.788,1.37897810182629e-243,"Chir07Ox-b15670.2"
0,0.883403910521382,0.943,0.789,0,"Chir03Ox-b19910.2"
1.27458657613382e-131,0.434153476427863,0.841,0.789,2.50583720867909e-127,"Chir07Ox-b31700.2"
3.35820748649305e-174,0.727797380876969,0.899,0.791,6.60223591844533e-170,"Chir03Ox-b04860.2"
1.15612089551443e-101,0.475195277771159,0.834,0.792,2.27293368058137e-97,"Chir01Ox-b12340.2"
0,0.719590540175866,0.937,0.796,0,"Chir04Ox-b12160.2"
2.77428986098297e-150,0.511619338427978,0.865,0.796,5.45425386669252e-146,"Chir07Ox-b19910.2"
8.37686060351769e-273,0.70661404204635,0.913,0.799,1.64689079465158e-268,"Chir05Ox-b19190.2"
2.39506873280858e-212,0.820202835392702,0.913,0.799,4.70870512870167e-208,"Chir01Ox-b25180.2"
3.99030989558834e-162,0.61428210981042,0.919,0.799,7.84494925472668e-158,"ChirPtOx-b00290.2"
5.77655868059032e-85,0.320984754120575,0.878,0.799,1.13567143660406e-80,"Chir06Ox-b05460.2"
2.38076115002072e-288,0.754579698989003,0.933,0.801,4.68057642094073e-284,"Chir05Ox-b25120.2"
1.73526309882127e-109,0.381922742954031,0.861,0.801,3.41152725228262e-105,"Chir06Ox-b02930.2"
0,0.991637477632072,0.966,0.802,0,"Chir04Ox-b28880.2"
0,1.90084205957296,0.983,0.802,0,"Chir06Ox-b23270.2"
8.67441201327897e-121,0.405667115962353,0.852,0.803,1.70538940181064e-116,"Chir02Ox-b11340.2"
6.96859068728408e-206,0.566269615144381,0.9,0.804,1.37002492912005e-201,"Chir02Ox-b03960.2"
5.8428622955489e-56,0.276761255182909,0.813,0.804,1.14870672730491e-51,"Chir04Ox-b20500.2"
7.38714087065504e-81,0.324694390657313,0.84,0.809,1.45231189517078e-76,"Chir07Ox-b37150.2"
1.25798363749318e-75,0.342201982869577,0.847,0.809,2.4731958313116e-71,"Chir06Ox-b15140.2"
0,1.6158821538356,0.992,0.81,0,"Chir06Ox-b35770.2"
0,0.990358062952715,0.976,0.81,0,"Chir08Ox-b20220.2"
3.0340793152625e-186,0.580777785403735,0.898,0.812,5.96499993380608e-182,"Chir04Ox-b11580.2"
5.0664485556021e-87,0.390907683229809,0.84,0.812,9.96063786031373e-83,"Chir03Ox-b11980.2"
8.92658389809748e-59,0.325461625861508,0.856,0.813,1.75496639436596e-54,"ChirPtOx-b00470.2"
1.89787941678159e-214,0.804364834398893,0.943,0.814,3.73123093339261e-210,"Chir02Ox-b17270.2"
8.99365314745281e-101,0.359020597857041,0.87,0.815,1.76815220878922e-96,"Chir07Ox-b11120.2"
0,0.887610043501982,0.946,0.816,0,"Chir06Ox-b27550.2"
2.62613413234923e-144,0.428269046850413,0.93,0.818,5.16297970419859e-140,"Chir01Ox-b19510.2"
0,2.33505683340922,0.97,0.82,0,"Chir04Ox-b12220.2"
0,1.74881083369064,0.996,0.821,0,"Chir03Ox-b04030.2"
2.61945474187863e-248,0.663107902874066,0.911,0.821,5.14984802253338e-244,"Chir08Ox-b21810.2"
2.09893629756393e-203,0.922647334156518,0.879,0.821,4.12650876101068e-199,"Chir03Ox-b08950.2"
1.1302523422221e-217,1.07083747863267,0.921,0.822,2.22207610480864e-213,"Chir03Ox-b30680.2"
3.38613288206588e-196,0.498335325398697,0.899,0.822,6.65713724614151e-192,"Chir01Ox-b41520.2"
7.09307284950766e-135,0.405632696195925,0.88,0.822,1.39449812221321e-130,"Chir05Ox-b21830.2"
2.66707893871652e-176,0.481418312862549,0.92,0.823,5.24347719351668e-172,"Chir03Ox-b15500.2"
5.38319511203454e-163,0.480522063642414,0.883,0.823,1.05833615902599e-158,"Chir08Ox-b01290.2"
1.93243850712502e-279,0.756497672974301,0.954,0.824,3.79917410500779e-275,"Chir02Ox-b22740.2"
1.36699982731775e-52,0.305356964287579,0.851,0.824,2.6875216605067e-48,"ChirMtOx-b00510.2"
4.6595230308588e-171,0.473255124737574,0.896,0.825,9.1606222786684e-167,"Chir03Ox-b10050.2"
2.38793422903475e-96,0.446305511437894,0.897,0.825,4.69467869428231e-92,"ChirPtOx-b00110.2"
3.31894383513499e-251,0.759021651622426,0.886,0.826,6.5250435798754e-247,"Chir08Ox-b17290.2"
